,pulseVoltage,numTxCycles,numTxElements,txFrequencyHz,elevAperIndex,isTxAperModulationEn,txpgWaveformStyle,scanRange,pulseRepetRate,probePitchCm,probeRadiusCm,probeElevAperCm0,probeElevAperCm1,probeNumElements,probeElevFocusRangCm,probeType_C,probeType_L,probeType_P,roomTempC,energy,temperatureC,temperature_est
793,44.22602081298828,4.0,50.0,7272700.0,0.0,0.0,4.0,0.0,3313.389892578125,0.019999999552965164,0.0,0.25,0.0,128.0,1.2000000476837158,0.0,1.0,0.0,22.600000381469727,80503.38328199602,10.69999885559082,10.460595796633648
794,44.22602462768555,2.0,64.0,3636400.0,0.0,0.0,1.0,0.0,3085.7099609375,0.020400000736117363,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,23.0,88768.8376455563,17.700000762939453,17.04231396020136
795,61.599998474121094,2.0,32.0,5714300.0,0.0,0.0,2.0,2.756959915161133,2133.110107421875,0.020400000736117363,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,22.899999618530273,1384.4019202927163,8.5,10.167440400868836
796,57.4900016784668,1.5,128.0,2222200.0,0.0,1.0,1.0,0.0,2382.110107421875,0.04490000009536743,4.619999885559082,1.2000000476837158,0.0,128.0,5.5,1.0,0.0,0.0,23.399999618530273,285389.27896027203,21.059999465942383,20.540201206141518
797,44.22602462768555,1.0,64.0,3636400.0,0.0,1.0,3.0,0.0,13928.599609375,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,22.200000762939453,161721.30689341662,6.299999237060547,7.977173552282347
798,61.599998474121094,1.0,13.0,3333300.0,0.0,0.0,0.0,2.480299949645996,10593.2001953125,0.020899999886751175,1.0182000398635864,0.6000000238418579,0.0,128.0,3.0,1.0,0.0,0.0,22.700000762939453,1625.4089282235852,4.5,5.617999545812536
799,44.22602462768555,1.0,64.0,10000000.0,0.0,0.0,2.0,0.0,14326.0,0.029999999329447746,0.0,0.5,0.0,128.0,2.0,0.0,1.0,0.0,23.700000762939453,164012.13745458107,7.799999237060547,10.769357193844321
800,35.81999969482422,2.0,64.0,2857100.0,0.0,0.0,2.0,0.0,2461.330078125,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,7.0,0.0,0.0,1.0,22.200000762939453,119115.71409004024,13.71999740600586,12.770053484752765
801,61.599998474121094,4.0,32.0,3636400.0,0.0,0.0,4.0,0.7554720044136047,933.530029296875,0.014999999664723873,0.0,0.800000011920929,0.0,64.0,5.0,0.0,0.0,1.0,24.200000762939453,2683.683316424948,1.6999988555908203,1.7210498210159926
802,34.900001525878906,2.0,54.0,3333300.0,0.0,0.0,1.0,0.0,5378.0,0.01940000057220459,1.3250000476837158,0.6000000238418579,0.0,128.0,2.5999999046325684,1.0,0.0,0.0,23.100000381469727,90745.31819638077,17.219999313354492,17.399427027254927
803,61.599998474121094,2.0,48.0,5000000.0,0.0,0.0,2.0,0.000895234989002347,495.25,0.014800000004470348,0.0,0.6000000238418579,0.0,64.0,5.5,0.0,0.0,1.0,21.299999237060547,42302.54808455731,9.0,9.153601977762094
804,64.0,2.0,64.0,3636400.0,0.0,0.0,2.0,0.16151300072669983,1152.7900390625,0.04769999906420708,6.25,1.399999976158142,0.0,128.0,5.0,1.0,0.0,0.0,22.899999618530273,15808.094478800125,9.30000114440918,8.312140481530987
805,34.89980697631836,1.0,128.0,8000000.0,0.0,1.0,2.0,0.0,13052.7998046875,0.014000000432133675,0.0,0.25999999046325684,0.0,192.0,1.5,0.0,1.0,0.0,22.0,86065.78592167392,18.299999237060547,16.092023834892807
806,56.044471740722656,1.0,53.0,4000000.0,0.0,0.0,1.0,0.0,4385.10986328125,0.020800000056624413,1.090000033378601,0.6000000238418579,0.0,128.0,3.0,1.0,0.0,0.0,21.899999618530273,95448.3127967917,15.600000381469727,15.542558940093253
807,71.0211410522461,4.0,64.0,3333300.0,0.0,0.0,4.0,0.0,1561.6099853515625,0.04769999906420708,6.25,1.399999976158142,0.0,128.0,5.0,1.0,0.0,0.0,24.299999237060547,366958.6389090209,20.200000762939453,19.750754555436536
808,61.599998474121094,1.0,88.0,4705900.0,0.0,0.0,1.0,3.3485000133514404,2367.419921875,0.01810000091791153,0.0,0.25999999046325684,0.0,192.0,1.5,0.0,1.0,0.0,22.700000762939453,1054.0482666029677,5.19999885559082,6.002452516672774
809,61.599998474121094,4.0,13.0,6153800.0,0.0,0.0,4.0,0.9713699817657471,10162.599609375,0.020500000566244125,1.0,0.6000000238418579,0.0,128.0,2.0,1.0,0.0,0.0,21.700000762939453,5039.007585113845,17.700000762939453,17.579889665474894
810,63.52000045776367,1.5,64.0,2222200.0,0.0,0.0,2.0,0.0,687.7999877929688,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,7.0,0.0,0.0,1.0,23.200000762939453,96700.95375153808,9.099998474121094,10.932951062100303
811,50.439998626708984,2.0,48.0,6153800.0,0.0,0.0,2.0,0.02738969959318638,1996.81005859375,0.014600000344216824,0.0,0.2199999988079071,0.0,128.0,0.699999988079071,0.0,0.0,1.0,23.100000381469727,7562.636008370541,8.399999618530273,6.381966061779619
812,71.0199966430664,1.5,54.0,3076900.0,0.0,0.0,2.0,0.0,837.1500244140625,0.04809999838471413,6.230000019073486,1.399999976158142,0.0,128.0,4.880000114440918,1.0,0.0,0.0,22.100000381469727,151761.40865323113,8.100000381469727,10.96829159373329
813,61.599998474121094,2.0,13.0,3076900.0,0.0,1.0,2.0,6.143939971923828,5813.9501953125,0.04809999838471413,6.230000019073486,1.399999976158142,0.0,128.0,4.880000114440918,1.0,0.0,0.0,22.200000762939453,2507.3565289255707,4.399999618530273,7.977074967835157
814,61.599998474121094,4.0,32.0,3333300.0,0.0,0.0,4.0,2.428040027618408,2358.489990234375,0.04769999906420708,6.25,1.399999976158142,0.0,128.0,5.0,1.0,0.0,0.0,24.799999237060547,5613.038011781679,13.700000762939453,13.158799131928873
815,61.599998474121094,2.0,48.0,4705900.0,0.0,0.0,2.0,2.8342299461364746,1971.6099853515625,0.019929999485611916,1.2425999641418457,0.5950000286102295,0.0,128.0,3.5,1.0,0.0,0.0,20.600000381469727,1733.4903096769197,19.19999885559082,18.335023907928907
816,56.040000915527344,2.0,12.0,2500000.0,0.0,1.0,2.0,0.0,3996.7099609375,0.04809999838471413,6.230000019073486,1.399999976158142,0.0,128.0,4.880000114440918,1.0,0.0,0.0,23.100000381469727,142426.76695497165,7.600000381469727,8.476212245691194
817,36.0,2.0,64.0,1333300.0,0.0,0.0,1.0,0.0,2133.39990234375,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,6.199999809265137,0.0,0.0,1.0,23.100000381469727,111454.3921296012,3.799999237060547,8.336781704586343
818,61.599998474121094,2.5,128.0,2222200.0,0.0,1.0,2.0,2.116990089416504,1055.739990234375,0.03139999881386757,6.177999973297119,1.2000000476837158,0.0,192.0,7.0,1.0,0.0,0.0,24.399999618530273,4776.7246977315945,12.399999618530273,13.342291567453945
819,74.0,4.0,75.0,6153800.0,0.0,0.0,1.0,1.3531700372695923,1051.300048828125,0.019999999552965164,0.0,0.44999998807907104,0.0,192.0,2.200000047683716,0.0,1.0,0.0,21.899999618530273,3389.227699037107,32.50000190734863,27.24916281777504
820,61.599998474121094,1.0,75.0,8000000.0,0.0,1.0,2.0,1.8205599784851074,3246.75,0.02669999934732914,0.0,0.699999988079071,0.0,192.0,2.5,0.0,1.0,0.0,21.200000762939453,3079.909133468595,7.299999237060547,7.51551098554191
821,93.0,3.569999933242798,64.0,1666700.0,0.0,0.0,0.0,0.0,1040.3800048828125,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,7.0,0.0,0.0,1.0,22.899999618530273,268631.294271895,20.64000129699707,17.789654791207294
822,44.22602462768555,1.0,78.0,3636400.0,0.0,1.0,1.0,0.0,8858.6396484375,0.029999999329447746,0.0,0.5,0.0,128.0,2.0,0.0,1.0,0.0,23.0,142381.75683580933,9.799999237060547,10.963730348763304
823,47.31999969482422,4.0,60.0,5333300.0,0.0,0.0,1.0,0.28747400641441345,1433.489990234375,0.019999999552965164,0.0,0.4000000059604645,0.0,256.0,2.0,0.0,1.0,0.0,23.700000762939453,4630.132159698467,18.200000762939453,19.22641733219284
824,61.599998474121094,1.5,58.0,8000000.0,0.0,0.0,2.0,3.690000057220459,3687.320068359375,0.029999999329447746,0.0,0.5,0.0,128.0,2.0,0.0,1.0,0.0,22.100000381469727,2224.4783561042273,17.69999885559082,15.34561732308848
825,33.099998474121094,2.0,128.0,1818200.0,0.0,1.0,1.0,0.0,5104.2900390625,0.04490000009536743,4.619999885559082,1.0,0.0,128.0,4.5,1.0,0.0,0.0,20.799999237060547,253535.51265800226,19.10000228881836,19.724039474731562
826,61.599998474121094,1.5,20.0,8000000.0,0.0,0.0,2.0,0.20799599587917328,3765.06005859375,0.029999999329447746,0.0,0.5,0.0,128.0,2.0,0.0,1.0,0.0,21.899999618530273,5559.623991166286,12.80000114440918,10.469271102428422
827,40.0,2.0,32.0,1818200.0,0.0,1.0,1.0,0.27879598736763,2834.469970703125,0.03229999914765358,4.619999885559082,1.2000000476837158,0.0,180.0,4.5,1.0,0.0,0.0,22.100000381469727,6352.351717844946,7.19999885559082,7.494328310337856
828,73.26000213623047,1.0,47.0,4444400.0,0.0,0.0,1.0,0.0,2897.030029296875,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,22.799999237060547,104697.90199700311,10.60000228881836,10.490022496049844
829,34.899810791015625,2.5,64.0,1818200.0,0.0,0.0,1.0,0.0,4027.669921875,0.026000000536441803,0.0,1.399999976158142,0.0,64.0,6.199999809265137,0.0,0.0,1.0,21.700000762939453,169028.79377470032,21.599998474121094,22.747228292621553
830,56.044471740722656,4.0,64.0,2666700.0,0.0,0.0,4.0,0.0,2346.97998046875,0.04769999906420708,6.25,1.399999976158142,0.0,128.0,5.0,1.0,0.0,0.0,24.799999237060547,355001.88132937154,17.10000228881836,20.093480895302232
831,61.599998474121094,1.5,64.0,5714300.0,0.0,0.0,2.0,0.7313899993896484,954.9299926757812,0.020400000736117363,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,24.0,2202.559603843734,13.400001525878906,13.032344628230351
832,61.599998474121094,2.0,32.0,5000000.0,0.0,0.0,2.0,0.004612009972333908,913.0800170898438,0.014800000004470348,0.0,0.6000000238418579,0.0,64.0,5.5,0.0,0.0,1.0,21.299999237060547,20662.67193039981,12.400001525878906,10.276888545320569
833,34.89980697631836,4.0,78.0,6153800.0,0.0,0.0,1.0,0.0,1806.5,0.029999999329447746,0.0,0.5,0.0,128.0,2.0,0.0,1.0,0.0,22.299999237060547,101476.37147385787,13.700000762939453,15.158473835163777
834,90.0,1.0,45.0,8000000.0,0.0,0.0,1.0,0.0,2825.27001953125,0.017999999225139618,1.0839999914169312,0.550000011920929,0.0,192.0,4.0,1.0,0.0,0.0,21.399999618530273,100970.92606822573,16.80000114440918,21.28009823986953
835,61.599998474121094,4.0,6.0,4000000.0,0.0,0.0,1.0,3.344680070877075,4578.75,0.01600000075995922,1.0839999914169312,1.0,0.0,192.0,2.0999999046325684,1.0,0.0,0.0,22.600000381469727,1412.3505340999284,7.5,9.655615776825623
836,56.044471740722656,2.5,64.0,3636400.0,0.0,0.0,3.0,0.0,5472.56005859375,0.014999999664723873,0.0,0.800000011920929,0.0,64.0,5.0,0.0,0.0,1.0,24.100000381469727,181668.09449722647,23.80000114440918,21.232505004585924
837,52.0,2.0,128.0,2222200.0,0.0,1.0,1.0,5.828460216522217,1657.8199462890625,0.04490000009536743,4.619999885559082,1.0,0.0,128.0,4.5,1.0,0.0,0.0,20.700000762939453,2973.296771836983,10.19999885559082,9.656921815816744
838,79.0,1.5,50.0,3076900.0,0.0,0.0,2.0,0.0,1259.9599609375,0.048700001090765,6.1057000160217285,1.2999999523162842,0.0,128.0,6.0,1.0,0.0,0.0,22.799999237060547,193228.97440870493,15.299999237060547,14.54828921867163
839,56.044471740722656,1.0,100.0,5000000.0,0.0,0.0,3.0,0.0,7058.330078125,0.02669999934732914,0.0,0.699999988079071,0.0,192.0,2.5,0.0,1.0,0.0,21.399999618530273,203558.10708846967,13.000001907348633,13.636365964794198
840,90.0,2.0,128.0,7272700.0,0.0,0.0,1.0,0.0,416.1300048828125,0.010200000368058681,0.0,0.800000011920929,0.0,128.0,3.5,0.0,0.0,1.0,23.200000762939453,83911.61857869236,19.599998474121094,17.83506631182121
841,56.044471740722656,1.0,64.0,3636400.0,0.0,1.0,3.0,0.0,8429.599609375,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,22.100000381469727,159430.66776245792,6.600000381469727,7.916871337808552
842,50.439998626708984,4.0,26.0,3636400.0,0.0,0.0,4.0,1.8992600440979004,2349.6201171875,0.020999999716877937,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,23.899999618530273,1853.9285494204964,4.399999618530273,4.861196741170372
843,47.31999969482422,4.0,60.0,5333300.0,0.0,0.0,1.0,1.8206700086593628,1790.8299560546875,0.019999999552965164,0.0,0.4000000059604645,0.0,256.0,2.0,0.0,1.0,0.0,23.700000762939453,2056.3967175319335,18.299999237060547,17.73812110304733
844,90.0,2.0,64.0,3076900.0,0.0,0.0,1.0,0.0,927.5499877929688,0.014999999664723873,0.0,0.800000011920929,0.0,64.0,5.0,0.0,0.0,1.0,24.299999237060547,107425.35009085966,29.5,24.960715950144646
845,24.8799991607666,4.0,80.0,6153800.0,0.0,0.0,1.0,0.0,4237.669921875,0.019999999552965164,0.0,0.4000000059604645,0.0,256.0,2.0,0.0,1.0,0.0,23.200000762939453,81947.15967864564,20.15999984741211,19.637996943156065
846,45.0,3.0,16.0,6153800.0,0.0,0.0,2.0,0.6567490100860596,3993.610107421875,0.010999999940395355,0.0,0.25,0.0,64.0,1.2999999523162842,0.0,0.0,1.0,23.0,1274.9190081258057,17.0,16.28488402478036
847,56.044471740722656,4.0,64.0,2000000.0,0.0,0.0,4.0,0.0,4184.259765625,0.04769999906420708,6.25,1.399999976158142,0.0,128.0,5.0,1.0,0.0,0.0,24.5,474007.57407979056,28.400001525878906,22.026201148282695
848,42.779998779296875,4.0,16.0,3809500.0,0.0,0.0,4.0,0.014999999664723873,6684.490234375,0.014999999664723873,0.0,0.6000000238418579,0.0,64.0,5.5,0.0,0.0,1.0,22.399999618530273,21674.07317252546,12.80000114440918,10.748709533527643
849,71.0211410522461,4.0,64.0,3333300.0,0.0,0.0,4.0,0.0,1518.31005859375,0.04769999906420708,6.25,1.399999976158142,0.0,128.0,5.0,1.0,0.0,0.0,24.799999237060547,361835.4071672269,15.0,19.059280171512167
850,47.31999969482422,1.5,80.0,4705900.0,0.0,1.0,2.0,1.8006800413131714,1412.4300537109375,0.019999999552965164,0.0,0.4000000059604645,0.0,256.0,2.0,0.0,1.0,0.0,21.899999618530273,1298.5107445868405,5.100000381469727,5.416762966790463
851,41.189998626708984,2.0,128.0,1818200.0,0.0,1.0,1.0,0.0,3256.719970703125,0.04490000009536743,4.619999885559082,1.0,0.0,128.0,4.5,1.0,0.0,0.0,20.600000381469727,252014.27399696177,19.399999618530273,19.820085336000993
852,31.799999237060547,2.0,64.0,6666700.0,0.0,0.0,2.0,0.0,7433.33984375,0.014600000344216824,0.0,0.2199999988079071,0.0,128.0,0.699999988079071,0.0,0.0,1.0,23.100000381469727,55591.943973934445,11.499998092651367,14.667005259397245
853,44.22602462768555,2.0,128.0,3333300.0,0.0,1.0,1.0,0.0,1588.510009765625,0.03739999979734421,4.380000114440918,1.2000000476837158,0.0,128.0,6.5,1.0,0.0,0.0,22.399999618530273,188937.9920545958,12.600000381469727,14.082032127763126
854,40.0,2.0,64.0,2222200.0,0.0,1.0,1.0,5.526500225067139,4562.0400390625,0.03229999914765358,4.619999885559082,1.2000000476837158,0.0,180.0,4.5,1.0,0.0,0.0,23.100000381469727,2559.831114111607,6.100000381469727,6.289724886191269
855,71.0211410522461,2.0,64.0,1333300.0,0.0,0.0,1.0,0.0,2957.64990234375,0.026000000536441803,0.0,1.399999976158142,0.0,64.0,6.199999809265137,0.0,0.0,1.0,21.899999618530273,263643.2796926223,34.80000114440918,29.218909811352646
856,35.81999969482422,1.0,47.0,8000000.0,0.0,0.0,2.0,0.0,8690.33984375,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,22.600000381469727,88662.20167829444,11.80000114440918,11.363905522453909
857,71.0211410522461,4.0,128.0,6153800.0,0.0,0.0,1.0,0.0,312.07000732421875,0.010200000368058681,0.0,0.800000011920929,0.0,128.0,3.5,0.0,0.0,1.0,23.0,81094.93537879098,15.400001525878906,17.744657845305554
858,61.599998474121094,1.0,25.0,8000000.0,0.0,1.0,2.0,1.8205599784851074,8389.259765625,0.02669999934732914,0.0,0.699999988079071,0.0,192.0,2.5,0.0,1.0,0.0,21.399999618530273,2858.3451723298467,6.399999618530273,7.577984861191357
859,34.899810791015625,4.0,64.0,4210500.0,0.0,0.0,4.0,0.0,13456.2001953125,0.01600000075995922,1.4600000381469727,0.5,0.0,160.0,1.899999976158142,1.0,0.0,0.0,21.399999618530273,183210.0438995837,23.899999618530273,24.84386022041972
860,61.599998474121094,4.0,32.0,4444400.0,0.0,0.0,4.0,2.34335994720459,5186.72021484375,0.019999999552965164,1.0,0.800000011920929,0.0,128.0,1.7000000476837158,1.0,0.0,0.0,21.399999618530273,4147.368124005493,20.30000114440918,17.349465698396926
861,56.044471740722656,1.0,64.0,3636400.0,0.0,0.0,3.0,0.0,13237.5,0.029999999329447746,0.0,0.5,0.0,128.0,2.0,0.0,1.0,0.0,24.5,199788.91033179432,13.0,13.133613685861565
862,90.0,4.0,64.0,2500000.0,0.0,0.0,4.0,0.0,562.3300170898438,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,7.0,0.0,0.0,1.0,21.899999618530273,202307.36427506278,27.35999870300293,24.242412409727077
863,61.599998474121094,1.0,64.0,4705900.0,0.0,1.0,3.0,1.4791799783706665,2367.419921875,0.029999999329447746,0.0,0.5,0.0,128.0,1.7999999523162842,0.0,1.0,0.0,23.200000762939453,2414.590302846576,2.0,2.6930263384505
864,61.599998474121094,2.0,13.0,3076900.0,0.0,1.0,2.0,0.34924399852752686,3633.719970703125,0.04809999838471413,6.230000019073486,1.399999976158142,0.0,128.0,4.880000114440918,1.0,0.0,0.0,21.899999618530273,8314.098632871423,7.399999618530273,8.854547166745649
865,50.439998626708984,4.0,5.0,3636400.0,0.0,0.0,4.0,0.9633690118789673,6410.259765625,0.020999999716877937,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,20.799999237060547,1885.4984891745578,4.200000762939453,4.386847936918631
866,45.900001525878906,4.0,128.0,3333300.0,0.0,0.0,2.0,5.793849945068359,1198.469970703125,0.04490000009536743,4.619999885559082,1.2000000476837158,0.0,128.0,5.5,1.0,0.0,0.0,23.100000381469727,3467.300161334704,11.30000114440918,11.476254862607664
867,78.47599792480469,3.0,64.0,2500000.0,0.0,0.0,1.0,0.0,1274.1800537109375,0.03739999979734421,4.380000114440918,1.2000000476837158,0.0,128.0,6.5,1.0,0.0,0.0,21.600000381469727,260033.49553732944,37.30000114440918,31.954713753215856
868,71.0211410522461,1.0,64.0,3333300.0,0.0,0.0,3.0,0.0,7189.02001953125,0.02669999934732914,0.0,0.699999988079071,0.0,192.0,2.5,0.0,1.0,0.0,22.299999237060547,208265.3980594773,20.5,18.266876809213613
869,90.0,1.5,64.0,8000000.0,0.0,0.0,2.0,0.0,2575.199951171875,0.02669999934732914,0.0,0.699999988079071,0.0,192.0,2.5,0.0,1.0,0.0,20.5,193458.69121579514,22.0,21.52745552047715
870,56.040000915527344,4.0,64.0,3809500.0,0.0,0.0,1.0,0.0,498.4800109863281,0.014800000004470348,0.0,0.6000000238418579,0.0,64.0,5.5,0.0,0.0,1.0,21.100000381469727,59655.224147808534,15.399999618530273,15.511363323615244
871,44.22999954223633,2.0,124.0,2666700.0,0.0,0.0,1.0,0.0,1247.8399658203125,0.03799999877810478,4.400000095367432,1.100000023841858,0.0,128.0,5.5,1.0,0.0,0.0,23.200000762939453,159078.08690142885,16.200000762939453,16.07194692770446
872,34.89980697631836,2.0,64.0,2500000.0,0.0,0.0,2.0,0.0,6895.0,0.04769999906420708,6.25,1.399999976158142,0.0,128.0,5.0,1.0,0.0,0.0,24.899999618530273,267928.1494379122,22.600000381469727,18.86700533775499
873,34.89980697631836,1.0,64.0,6153800.0,0.0,0.0,2.0,0.0,26263.69921875,0.029999999329447746,0.0,0.5,0.0,128.0,2.0,0.0,1.0,0.0,23.700000762939453,175241.3477761965,0.1999988555908203,17.90868348265582
874,58.5,2.5,64.0,3076900.0,0.0,0.0,1.0,0.0,1510.6199951171875,0.014999999664723873,0.0,0.6000000238418579,0.0,64.0,5.5,0.0,0.0,1.0,22.100000381469727,86280.91266413328,13.499998092651367,13.280974839779965
875,50.0,4.0,58.0,6153800.0,0.0,0.0,4.0,0.11981099843978882,3255.2099609375,0.029999999329447746,0.0,0.5,0.0,128.0,2.0,0.0,1.0,0.0,22.700000762939453,15374.492206505403,7.899999618530273,6.787645245522407
876,80.0,1.5,64.0,10000000.0,0.0,0.0,2.0,0.0,1689.8699951171875,0.014000000432133675,0.0,0.25999999046325684,0.0,192.0,1.5,0.0,1.0,0.0,22.899999618530273,61475.62340497948,7.5,7.766745636220898
877,35.81999969482422,3.4600000381469727,64.0,1818200.0,0.0,0.0,0.0,0.0,4939.669921875,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,7.0,0.0,0.0,1.0,22.799999237060547,221950.51031202273,14.760002136230469,13.508699324692333
878,25.670000076293945,4.0,128.0,3333300.0,0.0,0.0,2.0,0.0,7035.330078125,0.04490000009536743,4.619999885559082,1.2000000476837158,0.0,128.0,5.5,1.0,0.0,0.0,23.0,357615.9595896112,36.25,30.951705849889727
879,61.599998474121094,1.0,13.0,3333300.0,0.0,0.0,0.0,2.480299949645996,10593.2001953125,0.020899999886751175,1.0182000398635864,0.6000000238418579,0.0,128.0,3.0,1.0,0.0,0.0,22.899999618530273,1625.4089282235852,4.700000762939453,5.733543333228863
880,35.790000915527344,4.0,96.0,2000000.0,0.0,1.0,3.0,0.0,867.3599853515625,0.023000000044703484,0.0,1.350000023841858,0.0,96.0,7.0,0.0,0.0,1.0,23.899999618530273,115095.36101629978,3.3999996185302734,6.0493383583830145
881,62.77000045776367,1.5,50.0,3076900.0,0.0,0.0,2.0,0.0,1968.469970703125,0.048700001090765,6.1057000160217285,1.2999999523162842,0.0,128.0,6.0,1.0,0.0,0.0,22.799999237060547,191903.68493919444,15.400001525878906,14.310556484866073
882,80.0,2.0,64.0,2000000.0,0.0,0.0,2.0,0.0,910.280029296875,0.026000000536441803,0.0,1.350000023841858,0.0,64.0,6.199999809265137,0.0,0.0,1.0,23.100000381469727,161784.17766359565,20.80000114440918,17.401617434285757
883,45.459999084472656,1.0,100.0,5000000.0,0.0,1.0,0.0,0.0,6659.72998046875,0.019999999552965164,0.0,0.44999998807907104,0.0,192.0,2.200000047683716,0.0,1.0,0.0,23.100000381469727,111295.85169058258,5.299999237060547,6.7766558669304295
884,61.599998474121094,1.5,96.0,5714300.0,0.0,0.0,2.0,0.13217900693416595,546.5700073242188,0.020400000736117363,1.4800000190734863,0.5,0.0,128.0,1.899999976158142,1.0,0.0,0.0,23.899999618530273,4800.690379184779,9.500001907348633,10.016668706704394
885,61.599998474121094,1.0,25.0,8000000.0,0.0,1.0,2.0,5.099699974060059,13440.900390625,0.02669999934732914,0.0,0.699999988079071,0.0,192.0,2.5,0.0,1.0,0.0,21.399999618530273,2161.708924475354,5.80000114440918,6.643733090851862
886,63.52000045776367,4.0,64.0,4000000.0,0.0,0.0,4.0,0.0,2246.14990234375,0.014600000344216824,0.0,0.2199999988079071,0.0,128.0,0.699999988079071,0.0,0.0,1.0,23.5,86325.20448189475,10.029998779296875,9.56189502470308
